5	2	1	7	-3.6933202293381378
2	5	7	1	-3.6933202293381378
5	2	7	1	3.6933202293381378
2	5	2	3	10.455690210694748
5	2	2	3	-10.455690210694748
2	5	3	2	-10.455690210694748
5	2	3	2	10.455690210694748
2	5	2	4	0.24604860261057368
5	2	2	4	-0.24604860261057368
2	5	4	2	-0.24604860261057368
5	2	4	2	0.24604860261057368
2	5	2	5	0.2665296435613995
5	2	2	5	-0.2665296435613995
2	5	5	2	-0.2665296435613995
5	2	5	2	0.2665296435613995
2	5	2	6	2.3110138576442716
5	2	2	6	-2.3110138576442716
2	5	6	2	-2.3110138576442716
5	2	6	2	2.3110138576442716
2	5	2	7	6.6975571917131
5	2	2	7	-6.6975571917131
2	5	7	2	-6.6975571917131
5	2	7	2	6.6975571917131
2	5	3	4	0.13967959699859897
5	2	3	4	-0.13967959699859897
2	5	4	3	-0.13967959699859897
5	2	4	3	0.13967959699859897
2	5	3	5	-0.1750864449974322
5	2	3	5	0.1750864449974322
2	5	5	3	0.1750864449974322
5	2	5	3	-0.1750864449974322
2	5	3	6	8.163240403406581
5	2	3	6	-8.163240403406581
2	5	6	3	-8.163240403406581
5	2	6	3	8.163240403406581
2	5	3	7	-0.16601352862332
5	2	3	7	0.16601352862332
2	5	7	3	0.16601352862332
5	2	7	3	-0.16601352862332
2	5	4	5	0.18807201210222518
5	2	4	5	-0.18807201210222518
2	5	5	4	-0.18807201210222518
5	2	5	4	0.18807201210222518
2	5	4	6	0.17881753304534923
5	2	4	6	-0.17881753304534923
2	5	6	4	-0.17881753304534923
5	2	6	4	0.17881753304534923
2	5	4	7	0.1625841264199626
5	2	4	7	-0.1625841264199626
2	5	7	4	-0.1625841264199626
5	2	7	4	0.1625841264199626
2	5	5	6	0.17988438360861153
5	2	5	6	-0.17988438360861153
2	5	6	5	-0.17988438360861153
5	2	6	5	0.17988438360861153
2	5	5	7	0.1882282214697932
5	2	5	7	-0.1882282214697932
2	5	7	5	-0.1882282214697932
5	2	7	5	0.1882282214697932
2	5	6	7	nan
5	2	6	7	nan
2	5	7	6	nan
5	2	7	6	nan
2	6	0	1	4.252992671958997
6	2	0	1	-4.252992671958997
2	6	1	0	-4.252992671958997
6	2	1	0	4.252992671958997
2	6	0	2	4.715354420083493
6	2	0	2	-4.715354420083493
2	6	2	0	-4.715354420083493
6	2	2	0	4.715354420083493
2	6	0	3	5.8531112825454885
6	2	0	3	-5.8531112825454885
2	6	3	0	-5.8531112825454885
6	2	3	0	5.8531112825454885
2	6	0	4	5.964972168388602
6	2	0	4	-5.964972168388602
2	6	4	0	-5.964972168388602
6	2	4	0	5.964972168388602
2	6	0	5	5.514701517078556
6	2	0	5	-5.514701517078556
2	6	5	0	-5.514701517078556
6	2	5	0	5.514701517078556
2	6	0	6	1.8318280876508852
6	2	0	6	-1.8318280876508852
2	6	6	0	-1.8318280876508852
6	2	6	0	1.8318280876508852
2	6	0	7	3.610349572730446
6	2	0	7	-3.610349572730446
2	6	7	0	-3.610349572730446
6	2	7	0	3.610349572730446
2	6	1	2	0.534951367225762
6	2	1	2	-0.534951367225762
2	6	2	1	-0.534951367225762
6	2	2	1	0.534951367225762
2	6	1	3	0.8863644018633267
6	2	1	3	-0.8863644018633267
2	6	3	1	-0.8863644018633267
6	2	3	1	0.8863644018633267
2	6	1	4	2.006722606983292
6	2	1	4	-2.006722606983292
2	6	4	1	-2.006722606983292
6	2	4	1	2.006722606983292
2	6	1	5	0.016022579135325205
6	2	1	5	-0.016022579135325205
2	6	5	1	-0.016022579135325205
6	2	5	1	0.016022579135325205
2	6	1	6	1.3292064711572302
6	2	1	6	-1.3292064711572302
2	6	6	1	-1.3292064711572302
6	2	6	1	1.3292064711572302
2	6	1	7	3.88845056736807
6	2	1	7	-3.88845056736807
2	6	7	1	-3.88845056736807
6	2	7	1	3.88845056736807
2	6	2	3	7.746387076978068
6	2	2	3	-7.746387076978068
2	6	3	2	-7.746387076978068
6	2	3	2	7.746387076978068
2	6	2	4	-0.06614647530350884
6	2	2	4	0.06614647530350884
2	6	4	2	0.06614647530350884
6	2	4	2	-0.06614647530350884
2	6	2	5	-0.1896934762394912
6	2	2	5	0.1896934762394912
2	6	5	2	0.1896934762394912
6	2	5	2	-0.1896934762394912
2	6	2	6	2.730814780402702
6	2	2	6	-2.730814780402702
2	6	6	2	-2.730814780402702
6	2	6	2	2.730814780402702
2	6	2	7	7.7173901661895865
6	2	2	7	-7.7173901661895865
2	6	7	2	-7.7173901661895865
6	2	7	2	7.7173901661895865
2	6	3	4	0.11597240092205799
6	2	3	4	-0.11597240092205799
2	6	4	3	-0.11597240092205799
6	2	4	3	0.11597240092205799
2	6	3	5	-0.14861317294985202
6	2	3	5	0.14861317294985202
2	6	5	3	0.14861317294985202
6	2	5	3	-0.14861317294985202
2	6	3	6	6.133617020019102
6	2	3	6	-6.133617020019102
2	6	6	3	-6.133617020019102
6	2	6	3	6.133617020019102
2	6	3	7	-0.2069928407087123
6	2	3	7	0.2069928407087123
2	6	7	3	0.2069928407087123
6	2	7	3	-0.2069928407087123
2	6	4	5	-0.06809691123041788
6	2	4	5	0.06809691123041788
2	6	5	4	0.06809691123041788
6	2	5	4	-0.06809691123041788
2	6	4	6	-0.017493749827300908
6	2	4	6	0.017493749827300908
2	6	6	4	0.017493749827300908
6	2	6	4	-0.017493749827300908
2	6	4	7	-0.13274949286222956
6	2	4	7	0.13274949286222956
2	6	7	4	0.13274949286222956
6	2	7	4	-0.13274949286222956
2	6	5	6	-0.31291376360286854
6	2	5	6	0.31291376360286854
2	6	6	5	0.31291376360286854
6	2	6	5	-0.31291376360286854
2	6	5	7	-0.1703749876637
6	2	5	7	0.1703749876637
2	6	7	5	0.1703749876637
6	2	7	5	-0.1703749876637
2	6	6	7	3.6322642346739897
6	2	6	7	-3.6322642346739897
2	6	7	6	-3.6322642346739897
6	2	7	6	3.6322642346739897
2	7	0	1	3.527165662395008
7	2	0	1	-3.527165662395008
2	7	1	0	-3.527165662395008
7	2	1	0	3.527165662395008
2	7	0	2	3.9841101560277368
7	2	0	2	-3.9841101560277368
2	7	2	0	-3.9841101560277368
7	2	2	0	3.9841101560277368
2	7	0	3	5.532720340802569
7	2	0	3	-5.532720340802569
2	7	3	0	-5.532720340802569
7	2	3	0	5.532720340802569
2	7	0	4	6.2463796789900385
7	2	0	4	-6.2463796789900385
2	7	4	0	-6.2463796789900385
7	2	4	0	6.2463796789900385
2	7	0	5	6.569364301140672
7	2	0	5	-6.569364301140672
2	7	5	0	-6.569364301140672
7	2	5	0	6.569364301140672
2	7	0	6	2.1046307054998086
7	2	0	6	-2.1046307054998086
2	7	6	0	-2.1046307054998086
7	2	6	0	2.1046307054998086
2	7	0	7	3.1353964969988035
7	2	0	7	-3.1353964969988035
2	7	7	0	-3.1353964969988035
7	2	7	0	3.1353964969988035
2	7	1	2	0.511657812953078
7	2	1	2	-0.511657812953078
2	7	2	1	-0.511657812953078
7	2	2	1	0.511657812953078
2	7	1	3	0.8870644750413477
7	2	1	3	-0.8870644750413477
2	7	3	1	-0.8870644750413477
7	2	3	1	0.8870644750413477
2	7	1	4	2.02317675709244
7	2	1	4	-2.02317675709244
2	7	4	1	-2.02317675709244
7	2	4	1	2.02317675709244
2	7	1	5	0.1049093851480306
7	2	1	5	-0.1049093851480306
2	7	5	1	-0.1049093851480306
7	2	5	1	0.1049093851480306
2	7	1	6	1.556277143002092
7	2	1	6	-1.556277143002092
2	7	6	1	-1.556277143002092
7	2	6	1	1.556277143002092
2	7	1	7	4.1723045360811
7	2	1	7	-4.1723045360811
2	7	7	1	-4.1723045360811
7	2	7	1	4.1723045360811
2	7	2	3	5.929849237943589
7	2	2	3	-5.929849237943589
2	7	3	2	-5.929849237943589
7	2	3	2	5.929849237943589
2	7	2	4	-0.14206708754160552
7	2	2	4	0.14206708754160552
2	7	4	2	0.14206708754160552
7	2	4	2	-0.14206708754160552
2	7	2	5	-0.1513548876337503
7	2	2	5	0.1513548876337503
2	7	5	2	0.1513548876337503
7	2	5	2	-0.1513548876337503
2	7	2	6	2.831606483300016
7	2	2	6	-2.831606483300016
2	7	6	2	-2.831606483300016
7	2	6	2	2.831606483300016
2	7	2	7	8.301844151334716
7	2	2	7	-8.301844151334716
2	7	7	2	-8.301844151334716
7	2	7	2	8.301844151334716
2	7	3	4	0.037325385556001574
7	2	3	4	-0.037325385556001574
2	7	4	3	-0.037325385556001574
7	2	4	3	0.037325385556001574
2	7	3	5	-0.010514361632123844
7	2	3	5	0.010514361632123844
2	7	5	3	0.010514361632123844
7	2	5	3	-0.010514361632123844
2	7	3	6	7.876943190751533
7	2	3	6	-7.876943190751533
2	7	6	3	-7.876943190751533
7	2	6	3	7.876943190751533
2	7	3	7	-0.03125339902192441
7	2	3	7	0.03125339902192441
2	7	7	3	0.03125339902192441
7	2	7	3	-0.03125339902192441
2	7	4	5	-0.12263244857178975
7	2	4	5	0.12263244857178975
2	7	5	4	0.12263244857178975
7	2	5	4	-0.12263244857178975
2	7	4	6	-0.07248196758002776
7	2	4	6	0.07248196758002776
2	7	6	4	0.07248196758002776
7	2	6	4	-0.07248196758002776
2	7	4	7	-0.07418538041839323
7	2	4	7	0.07418538041839323
2	7	7	4	0.07418538041839323
7	2	7	4	-0.07418538041839323
2	7	5	6	-0.15515882357153613
7	2	5	6	0.15515882357153613
2	7	6	5	0.15515882357153613
7	2	6	5	-0.15515882357153613
2	7	5	7	-0.1336328177990614
7	2	5	7	0.1336328177990614
2	7	7	5	0.1336328177990614
7	2	7	5	-0.1336328177990614
2	7	6	7	5.447566133071371
7	2	6	7	-5.447566133071371
2	7	7	6	-5.447566133071371
7	2	7	6	5.447566133071371
3	4	0	1	6.766460423370235
4	3	0	1	-6.766460423370235
3	4	1	0	-6.766460423370235
4	3	1	0	6.766460423370235
3	4	0	2	7.131379067319062
4	3	0	2	-7.131379067319062
3	4	2	0	-7.131379067319062
4	3	2	0	7.131379067319062
3	4	0	3	6.951022778087342
4	3	0	3	-6.951022778087342
3	4	3	0	-6.951022778087342
4	3	3	0	6.951022778087342
3	4	0	4	8.71890597310997
4	3	0	4	-8.71890597310997
3	4	4	0	-8.71890597310997
4	3	4	0	8.71890597310997
3	4	0	5	7.724688512507549
4	3	0	5	-7.724688512507549
3	4	5	0	-7.724688512507549
4	3	5	0	7.724688512507549
3	4	0	6	2.54242546099992
4	3	0	6	-2.54242546099992
3	4	6	0	-2.54242546099992
4	3	6	0	2.54242546099992
3	4	0	7	3.4524748049057785
4	3	0	7	-3.4524748049057785
3	4	7	0	-3.4524748049057785
4	3	7	0	3.4524748049057785
3	4	1	2	0.5044014976297653
4	3	1	2	-0.5044014976297653
3	4	2	1	-0.5044014976297653
4	3	2	1	0.5044014976297653
3	4	1	3	1.7518998126108596
4	3	1	3	-1.7518998126108596
3	4	3	1	-1.7518998126108596
4	3	3	1	1.7518998126108596
3	4	1	4	2.8998209868570246
4	3	1	4	-2.8998209868570246
3	4	4	1	-2.8998209868570246
4	3	4	1	2.8998209868570246
3	4	1	5	-0.1394478761386049
4	3	1	5	0.1394478761386049
3	4	5	1	0.1394478761386049
4	3	5	1	-0.1394478761386049
3	4	1	6	1.1976749932763628
4	3	1	6	-1.1976749932763628
3	4	6	1	-1.1976749932763628
4	3	6	1	1.1976749932763628
3	4	1	7	3.7675238228466306
4	3	1	7	-3.7675238228466306
3	4	7	1	-3.7675238228466306
4	3	7	1	3.7675238228466306
3	4	2	3	10.255643128398999
4	3	2	3	-10.255643128398999
3	4	3	2	-10.255643128398999
4	3	3	2	10.255643128398999
3	4	2	4	0.1956731216571337
4	3	2	4	-0.1956731216571337
3	4	4	2	-0.1956731216571337
4	3	4	2	0.1956731216571337
3	4	2	5	0.14993548030509388
4	3	2	5	-0.14993548030509388
3	4	5	2	-0.14993548030509388
4	3	5	2	0.14993548030509388
3	4	2	6	3.7258846684236926
4	3	2	6	-3.7258846684236926
3	4	6	2	-3.7258846684236926
4	3	6	2	3.7258846684236926
3	4	2	7	7.786150383844665
4	3	2	7	-7.786150383844665
3	4	7	2	-7.786150383844665
4	3	7	2	7.786150383844665
3	4	3	4	0.2586990929750514
4	3	3	4	-0.2586990929750514
3	4	4	3	-0.2586990929750514
4	3	4	3	0.2586990929750514
3	4	3	5	0.08853353724989475
4	3	3	5	-0.08853353724989475
3	4	5	3	-0.08853353724989475
4	3	5	3	0.08853353724989475
3	4	3	6	7.907010435583604
4	3	3	6	-7.907010435583604
3	4	6	3	-7.907010435583604
4	3	6	3	7.907010435583604
3	4	3	7	-0.26899953391645876
4	3	3	7	0.26899953391645876
3	4	7	3	0.26899953391645876
4	3	7	3	-0.26899953391645876
3	4	4	5	0.17163443901480532
4	3	4	5	-0.17163443901480532
3	4	5	4	-0.17163443901480532
4	3	5	4	0.17163443901480532
3	4	4	6	0.128859296190204
4	3	4	6	-0.128859296190204
3	4	6	4	-0.128859296190204
4	3	6	4	0.128859296190204
3	4	4	7	-0.1370979224483332
4	3	4	7	0.1370979224483332
3	4	7	4	0.1370979224483332
4	3	7	4	-0.1370979224483332
3	4	5	6	nan
4	3	5	6	nan
3	4	6	5	nan
4	3	6	5	nan
3	4	5	7	nan
4	3	5	7	nan
3	4	7	5	nan
4	3	7	5	nan
3	4	6	7	nan
4	3	6	7	nan
3	4	7	6	nan
4	3	7	6	nan
3	5	0	1	4.028901375736095
5	3	0	1	-4.028901375736095
3	5	1	0	-4.028901375736095
5	3	1	0	4.028901375736095
3	5	0	2	5.695276716830098
5	3	0	2	-5.695276716830098
3	5	2	0	-5.695276716830098
5	3	2	0	5.695276716830098
3	5	0	3	8.467275957836074
5	3	0	3	-8.467275957836074
3	5	3	0	-8.467275957836074
5	3	3	0	8.467275957836074
3	5	0	4	6.165220884454603
5	3	0	4	-6.165220884454603
3	5	4	0	-6.165220884454603
5	3	4	0	6.165220884454603
3	5	0	5	7.264455037041524
5	3	0	5	-7.264455037041524
3	5	5	0	-7.264455037041524
5	3	5	0	7.264455037041524
3	5	0	6	2.723935934090209
5	3	0	6	-2.723935934090209
3	5	6	0	-2.723935934090209
5	3	6	0	2.723935934090209
3	5	0	7	3.0905534792933222
5	3	0	7	-3.0905534792933222
3	5	7	0	-3.0905534792933222
5	3	7	0	3.0905534792933222
3	5	1	2	0.7527126761079694
5	3	1	2	-0.7527126761079694
3	5	2	1	-0.7527126761079694
5	3	2	1	0.7527126761079694
3	5	1	3	1.7851789111993042
5	3	1	3	-1.7851789111993042
3	5	3	1	-1.7851789111993042
5	3	3	1	1.7851789111993042
3	5	1	4	2.644061448594699
5	3	1	4	-2.644061448594699
3	5	4	1	-2.644061448594699
5	3	4	1	2.644061448594699
3	5	1	5	0.06659790785849062
5	3	1	5	-0.06659790785849062
3	5	5	1	-0.06659790785849062
5	3	5	1	0.06659790785849062
3	5	1	6	1.3129409203056517
5	3	1	6	-1.3129409203056517
3	5	6	1	-1.3129409203056517
5	3	6	1	1.3129409203056517
3	5	1	7	3.9510427532673265
5	3	1	7	-3.9510427532673265
3	5	7	1	-3.9510427532673265
5	3	7	1	3.9510427532673265
3	5	2	3	8.116160978996849
5	3	2	3	-8.116160978996849
3	5	3	2	-8.116160978996849
5	3	3	2	8.116160978996849
3	5	2	4	0.2516678083483357
5	3	2	4	-0.2516678083483357
3	5	4	2	-0.2516678083483357
5	3	4	2	0.2516678083483357
3	5	2	5	0.21709288992130502
5	3	2	5	-0.21709288992130502
3	5	5	2	-0.21709288992130502
5	3	5	2	0.21709288992130502
3	5	2	6	3.3917511576483172
5	3	2	6	-3.3917511576483172
3	5	6	2	-3.3917511576483172
5	3	6	2	3.3917511576483172
3	5	2	7	7.054825538775558
5	3	2	7	-7.054825538775558
3	5	7	2	-7.054825538775558
5	3	7	2	7.054825538775558
3	5	3	4	0.016584481622633866
5	3	3	4	-0.016584481622633866
3	5	4	3	-0.016584481622633866
5	3	4	3	0.016584481622633866
3	5	3	5	-0.10576888689272794
5	3	3	5	0.10576888689272794
3	5	5	3	0.10576888689272794
5	3	5	3	-0.10576888689272794
3	5	3	6	6.3423195219900705
5	3	3	6	-6.3423195219900705
3	5	6	3	-6.3423195219900705
5	3	6	3	6.3423195219900705
3	5	3	7	0.18070396956299575
5	3	3	7	-0.18070396956299575
3	5	7	3	-0.18070396956299575
5	3	7	3	0.18070396956299575
3	5	4	5	0.21481907393961364
5	3	4	5	-0.21481907393961364
3	5	5	4	-0.21481907393961364
5	3	5	4	0.21481907393961364
3	5	4	6	0.20196659677168133
5	3	4	6	-0.20196659677168133
3	5	6	4	-0.20196659677168133
5	3	6	4	0.20196659677168133
3	5	4	7	-0.2086602157724486
5	3	4	7	0.2086602157724486
3	5	7	4	0.2086602157724486
5	3	7	4	-0.2086602157724486
3	5	5	6	0.22576742070799857
5	3	5	6	-0.22576742070799857
3	5	6	5	-0.22576742070799857
5	3	6	5	0.22576742070799857
3	5	5	7	-0.16626490845973968
5	3	5	7	0.16626490845973968
3	5	7	5	0.16626490845973968
5	3	7	5	-0.16626490845973968
3	5	6	7	nan
5	3	6	7	nan
3	5	7	6	nan
5	3	7	6	nan
3	6	0	1	4.153880926305698
6	3	0	1	-4.153880926305698
3	6	1	0	-4.153880926305698
6	3	1	0	4.153880926305698
3	6	0	2	5.138945408405015
6	3	0	2	-5.138945408405015
3	6	2	0	-5.138945408405015
6	3	2	0	5.138945408405015
3	6	0	3	5.012750457252688
6	3	0	3	-5.012750457252688
3	6	3	0	-5.012750457252688
6	3	3	0	5.012750457252688
3	6	0	4	5.924262940911769
6	3	0	4	-5.924262940911769
3	6	4	0	-5.924262940911769
6	3	4	0	5.924262940911769
3	6	0	5	5.036896258569495
6	3	0	5	-5.036896258569495
3	6	5	0	-5.036896258569495
6	3	5	0	5.036896258569495
3	6	0	6	1.7136771915949722
6	3	0	6	-1.7136771915949722
3	6	6	0	-1.7136771915949722
6	3	6	0	1.7136771915949722
3	6	0	7	3.393175055466324
6	3	0	7	-3.393175055466324
3	6	7	0	-3.393175055466324
6	3	7	0	3.393175055466324
3	6	1	2	0.4403363745614963
6	3	1	2	-0.4403363745614963
3	6	2	1	-0.4403363745614963
6	3	2	1	0.4403363745614963
3	6	1	3	1.2227890584696024
6	3	1	3	-1.2227890584696024
3	6	3	1	-1.2227890584696024
6	3	3	1	1.2227890584696024
3	6	1	4	1.515942309685141
6	3	1	4	-1.515942309685141
3	6	4	1	-1.515942309685141
6	3	4	1	1.515942309685141
3	6	1	5	0.04586738589723274
6	3	1	5	-0.04586738589723274
3	6	5	1	-0.04586738589723274
6	3	5	1	0.04586738589723274
3	6	1	6	1.364216263684779
6	3	1	6	-1.364216263684779
3	6	6	1	-1.364216263684779
6	3	6	1	1.364216263684779
3	6	1	7	4.047448653419682
6	3	1	7	-4.047448653419682
3	6	7	1	-4.047448653419682
6	3	7	1	4.047448653419682
3	6	2	3	6.919965096360773
6	3	2	3	-6.919965096360773
3	6	3	2	-6.919965096360773
6	3	3	2	6.919965096360773
3	6	2	4	-0.1982155181822865
6	3	2	4	0.1982155181822865
3	6	4	2	0.1982155181822865
6	3	4	2	-0.1982155181822865
3	6	2	5	-0.13545106188211664
6	3	2	5	0.13545106188211664
3	6	5	2	0.13545106188211664
6	3	5	2	-0.13545106188211664
3	6	2	6	2.203401741722606
6	3	2	6	-2.203401741722606
3	6	6	2	-2.203401741722606
6	3	6	2	2.203401741722606
3	6	2	7	7.6375191825699
6	3	2	7	-7.6375191825699
3	6	7	2	-7.6375191825699
6	3	7	2	7.6375191825699
3	6	3	4	-0.21494633831164864
6	3	3	4	0.21494633831164864
3	6	4	3	0.21494633831164864
6	3	4	3	-0.21494633831164864
3	6	3	5	-0.06133291188637972
6	3	3	5	0.06133291188637972
3	6	5	3	0.06133291188637972
6	3	5	3	-0.06133291188637972
3	6	3	6	6.73847345960036
6	3	3	6	-6.73847345960036
3	6	6	3	-6.73847345960036
6	3	6	3	6.73847345960036
3	6	3	7	0.29077057030660197
6	3	3	7	-0.29077057030660197
3	6	7	3	-0.29077057030660197
6	3	7	3	0.29077057030660197
3	6	4	5	-0.2168627444933587
6	3	4	5	0.2168627444933587
3	6	5	4	0.2168627444933587
6	3	5	4	-0.2168627444933587
3	6	4	6	-0.196412598841053
6	3	4	6	0.196412598841053
3	6	6	4	0.196412598841053
6	3	6	4	-0.196412598841053
3	6	4	7	0.09201538571893582
6	3	4	7	-0.09201538571893582
3	6	7	4	-0.09201538571893582
6	3	7	4	0.09201538571893582
3	6	5	6	-0.0857214343563748
6	3	5	6	0.0857214343563748
3	6	6	5	0.0857214343563748
6	3	6	5	-0.0857214343563748
3	6	5	7	0.0313383117235293
6	3	5	7	-0.0313383117235293
3	6	7	5	-0.0313383117235293
6	3	7	5	0.0313383117235293
3	6	6	7	4.296399825192956
6	3	6	7	-4.296399825192956
3	6	7	6	-4.296399825192956
6	3	7	6	4.296399825192956
3	7	0	1	4.115800571379632
7	3	0	1	-4.115800571379632
3	7	1	0	-4.115800571379632
7	3	1	0	4.115800571379632
3	7	0	2	5.575296989809614
7	3	0	2	-5.575296989809614
3	7	2	0	-5.575296989809614
7	3	2	0	5.575296989809614
3	7	0	3	5.118523648502821
7	3	0	3	-5.118523648502821
3	7	3	0	-5.118523648502821
7	3	3	0	5.118523648502821
3	7	0	4	5.29370030742614
7	3	0	4	-5.29370030742614
3	7	4	0	-5.29370030742614
7	3	4	0	5.29370030742614
3	7	0	5	5.9600710235268055
7	3	0	5	-5.9600710235268055
3	7	5	0	-5.9600710235268055
7	3	5	0	5.9600710235268055
3	7	0	6	2.6252071213846624
7	3	0	6	-2.6252071213846624
3	7	6	0	-2.6252071213846624
7	3	6	0	2.6252071213846624
3	7	0	7	4.161650709165357
7	3	0	7	-4.161650709165357
3	7	7	0	-4.161650709165357
7	3	7	0	4.161650709165357
3	7	1	2	0.47197481521778595
7	3	1	2	-0.47197481521778595
3	7	2	1	-0.47197481521778595
7	3	2	1	0.47197481521778595
3	7	1	3	1.1039311977120838
7	3	1	3	-1.1039311977120838
3	7	3	1	-1.1039311977120838
7	3	3	1	1.1039311977120838
3	7	1	4	1.7645051127605833
7	3	1	4	-1.7645051127605833
3	7	4	1	-1.7645051127605833
7	3	4	1	1.7645051127605833
3	7	1	5	0.11891729273300135
7	3	1	5	-0.11891729273300135
3	7	5	1	-0.11891729273300135
7	3	5	1	0.11891729273300135
3	7	1	6	1.3824317452429011
7	3	1	6	-1.3824317452429011
3	7	6	1	-1.3824317452429011
7	3	6	1	1.3824317452429011
3	7	1	7	3.2695620828844665
7	3	1	7	-3.2695620828844665
3	7	7	1	-3.2695620828844665
7	3	7	1	3.2695620828844665
3	7	2	3	7.4298814676107074
7	3	2	3	-7.4298814676107074
3	7	3	2	-7.4298814676107074
7	3	3	2	7.4298814676107074
3	7	2	4	-0.18504153035087173
7	3	2	4	0.18504153035087173
3	7	4	2	0.18504153035087173
7	3	4	2	-0.18504153035087173
3	7	2	5	-0.1789677368575678
7	3	2	5	0.1789677368575678
3	7	5	2	0.1789677368575678
7	3	5	2	-0.1789677368575678
3	7	2	6	3.1845292365630513
7	3	2	6	-3.1845292365630513
3	7	6	2	-3.1845292365630513
7	3	6	2	3.1845292365630513
3	7	2	7	7.567435386912955
7	3	2	7	-7.567435386912955
3	7	7	2	-7.567435386912955
7	3	7	2	7.567435386912955
3	7	3	4	-0.13686022080297003
7	3	3	4	0.13686022080297003
3	7	4	3	0.13686022080297003
7	3	4	3	-0.13686022080297003
3	7	3	5	-0.21612799734544072
7	3	3	5	0.21612799734544072
3	7	5	3	0.21612799734544072
7	3	5	3	-0.21612799734544072
3	7	3	6	7.554098951295624
7	3	3	6	-7.554098951295624
3	7	6	3	-7.554098951295624
7	3	6	3	7.554098951295624
3	7	3	7	-0.009665890067878699
7	3	3	7	0.009665890067878699
3	7	7	3	0.009665890067878699
7	3	7	3	-0.009665890067878699
3	7	4	5	0.15126052346620147
7	3	4	5	-0.15126052346620147
3	7	5	4	-0.15126052346620147
7	3	5	4	0.15126052346620147
3	7	4	6	0.023950346254324
7	3	4	6	-0.023950346254324
3	7	6	4	-0.023950346254324
7	3	6	4	0.023950346254324
3	7	4	7	0.08815271603882881
7	3	4	7	-0.08815271603882881
3	7	7	4	-0.08815271603882881
7	3	7	4	0.08815271603882881
3	7	5	6	0.018194154166798013
7	3	5	6	-0.018194154166798013
3	7	6	5	-0.018194154166798013
7	3	6	5	0.018194154166798013
3	7	5	7	0.09431397989540485
7	3	5	7	-0.09431397989540485
3	7	7	5	-0.09431397989540485
7	3	7	5	0.09431397989540485
3	7	6	7	4.044694496458024
7	3	6	7	-4.044694496458024
3	7	7	6	-4.044694496458024
7	3	7	6	4.044694496458024
4	5	0	1	5.558637045211142
5	4	0	1	-5.558637045211142
4	5	1	0	-5.558637045211142
5	4	1	0	5.558637045211142
4	5	0	2	6.851881317312897
5	4	0	2	-6.851881317312897
4	5	2	0	-6.851881317312897
5	4	2	0	6.851881317312897
4	5	0	3	7.835385317068724
5	4	0	3	-7.835385317068724
4	5	3	0	-7.835385317068724
5	4	3	0	7.835385317068724
4	5	0	4	9.815693798728748
5	4	0	4	-9.815693798728748
4	5	4	0	-9.815693798728748
5	4	4	0	9.815693798728748
4	5	0	5	8.291725854467876
5	4	0	5	-8.291725854467876
4	5	5	0	-8.291725854467876
5	4	5	0	8.291725854467876
4	5	0	6	3.1917581572913525
5	4	0	6	-3.1917581572913525
4	5	6	0	-3.1917581572913525
5	4	6	0	3.1917581572913525
4	5	0	7	3.3358983969007037
5	4	0	7	-3.3358983969007037
4	5	7	0	-3.3358983969007037
5	4	7	0	3.3358983969007037
4	5	1	2	0.9436234858845644
5	4	1	2	-0.9436234858845644
4	5	2	1	-0.9436234858845644
5	4	2	1	0.9436234858845644
4	5	1	3	1.4573742708997133
5	4	1	3	-1.4573742708997133
4	5	3	1	-1.4573742708997133
5	4	3	1	1.4573742708997133
4	5	1	4	3.042117028785383
5	4	1	4	-3.042117028785383
4	5	4	1	-3.042117028785383
5	4	4	1	3.042117028785383
4	5	1	5	-0.0885316290833971
5	4	1	5	0.0885316290833971
4	5	5	1	0.0885316290833971
5	4	5	1	-0.0885316290833971
4	5	1	6	1.390569053762298
5	4	1	6	-1.390569053762298
4	5	6	1	-1.390569053762298
5	4	6	1	1.390569053762298
4	5	1	7	4.037571892523613
5	4	1	7	-4.037571892523613
4	5	7	1	-4.037571892523613
5	4	7	1	4.037571892523613
4	5	2	3	8.5067335110231
5	4	2	3	-8.5067335110231
4	5	3	2	-8.5067335110231
5	4	3	2	8.5067335110231
4	5	2	4	0.23280897273270876
5	4	2	4	-0.23280897273270876
4	5	4	2	-0.23280897273270876
5	4	4	2	0.23280897273270876
4	5	2	5	0.17879540707528654
5	4	2	5	-0.17879540707528654
4	5	5	2	-0.17879540707528654
5	4	5	2	0.17879540707528654
4	5	2	6	2.7440661910862336
5	4	2	6	-2.7440661910862336
4	5	6	2	-2.7440661910862336
5	4	6	2	2.7440661910862336
4	5	2	7	8.787615672151759
5	4	2	7	-8.787615672151759
4	5	7	2	-8.787615672151759
5	4	7	2	8.787615672151759
4	5	3	4	0.183400022602349
5	4	3	4	-0.183400022602349
4	5	4	3	-0.183400022602349
5	4	4	3	0.183400022602349
4	5	3	5	0.1035019292156688
5	4	3	5	-0.1035019292156688
4	5	5	3	-0.1035019292156688
5	4	5	3	0.1035019292156688
4	5	3	6	5.739323558787835
5	4	3	6	-5.739323558787835
4	5	6	3	-5.739323558787835
5	4	6	3	5.739323558787835
4	5	3	7	-0.15905960519246815
5	4	3	7	0.15905960519246815
4	5	7	3	0.15905960519246815
5	4	7	3	-0.15905960519246815
4	5	4	5	0.04476274060516876
5	4	4	5	-0.04476274060516876
4	5	5	4	-0.04476274060516876
